lang,run,method,group,metric,value
[multilingual],6,system,sys_sys,r,0.6995139195757843
[multilingual],7,merged,lex_lex,r,0.594078656650464
[multilingual],7,merged,lex_sys,r,0.5853292090145824
[multilingual],7,merged,rand_rand,r,0.0062748563853292
[multilingual],7,merged,sent_sent,r,0.6977463543968184
[multilingual],7,merged,sys_lex,r,0.682545293857711
[multilingual],7,merged,sys_sys,r,0.6977463543968184
[multilingual],7,system,lex_lex,r,0.6977463543968184
[multilingual],7,system,lex_sys,r,0.6977463543968184
[multilingual],7,system,rand_rand,r,0.6977463543968184
[multilingual],7,system,sent_sent,r,0.6977463543968184
[multilingual],7,system,sys_lex,r,0.6977463543968184
[multilingual],7,system,sys_sys,r,0.6977463543968184
[multilingual],8,merged,lex_lex,r,0.594078656650464
[multilingual],8,merged,lex_sys,r,0.5842686699072028
[multilingual],8,merged,rand_rand,r,0.0062748563853292
[multilingual],8,merged,sent_sent,r,0.6974812196199734
[multilingual],8,merged,sys_lex,r,0.6836942112240388
[multilingual],8,merged,sys_sys,r,0.6974812196199734
[multilingual],8,system,lex_lex,r,0.6974812196199734
[multilingual],8,system,lex_sys,r,0.6974812196199734
[multilingual],8,system,rand_rand,r,0.6974812196199734
[multilingual],8,system,sent_sent,r,0.6974812196199734
[multilingual],8,system,sys_lex,r,0.6974812196199734
[multilingual],8,system,sys_sys,r,0.6974812196199734
[multilingual],9,merged,lex_lex,r,0.594078656650464
[multilingual],9,merged,lex_sys,r,0.5836500220945647
[multilingual],9,merged,rand_rand,r,0.0062748563853292
[multilingual],9,merged,sent_sent,r,0.6947414935925762
[multilingual],9,merged,sys_lex,r,0.68104286345559
[multilingual],9,merged,sys_sys,r,0.6947414935925762
[multilingual],9,system,lex_lex,r,0.6947414935925762
[multilingual],9,system,lex_sys,r,0.6947414935925762
[multilingual],9,system,rand_rand,r,0.6947414935925762
[multilingual],9,system,sent_sent,r,0.6947414935925762
[multilingual],9,system,sys_lex,r,0.6947414935925762
[multilingual],9,system,sys_sys,r,0.6947414935925762
[multilingual],1,merged,lex_lex,f,0.4691840580721714
[multilingual],1,merged,lex_sys,f,0.5171063963047052
[multilingual],1,merged,rand_rand,f,0.0124049969424303
[multilingual],1,merged,sent_sent,f,0.7117303370786515
[multilingual],1,merged,sys_lex,f,0.7176024419572659
[multilingual],1,merged,sys_sys,f,0.7117303370786515
[multilingual],1,system,lex_lex,f,0.7117303370786515
[multilingual],1,system,lex_sys,f,0.7117303370786515
[multilingual],1,system,rand_rand,f,0.7117303370786515
[multilingual],1,system,sent_sent,f,0.7117303370786515
[multilingual],1,system,sys_lex,f,0.7117303370786515
[multilingual],1,system,sys_sys,f,0.7117303370786515
[multilingual],2,merged,lex_lex,f,0.4691840580721714
[multilingual],2,merged,lex_sys,f,0.5174370816861718
[multilingual],2,merged,rand_rand,f,0.0124049969424303
[multilingual],2,merged,sent_sent,f,0.7142279163857046
[multilingual],2,merged,sys_lex,f,0.7209894844119145
[multilingual],2,merged,sys_sys,f,0.7142279163857046
[multilingual],2,system,lex_lex,f,0.7142279163857046
[multilingual],2,system,lex_sys,f,0.7142279163857046
[multilingual],2,system,rand_rand,f,0.7142279163857046
[multilingual],2,system,sent_sent,f,0.7142279163857046
[multilingual],2,system,sys_lex,f,0.7142279163857046
[multilingual],2,system,sys_sys,f,0.7142279163857046
[multilingual],3,merged,lex_lex,f,0.4691840580721714
[multilingual],3,merged,lex_sys,f,0.518019956955586
[multilingual],3,merged,rand_rand,f,0.0124049969424303
[multilingual],3,merged,sent_sent,f,0.7129646256060334
[multilingual],3,merged,sys_lex,f,0.7177735727142659
[multilingual],3,merged,sys_sys,f,0.7129646256060334
[multilingual],3,system,lex_lex,f,0.7129646256060334
[multilingual],3,system,lex_sys,f,0.7129646256060334
[multilingual],3,system,rand_rand,f,0.7129646256060334
[multilingual],3,system,sent_sent,f,0.7129646256060334
[multilingual],3,system,sys_lex,f,0.7129646256060334
[multilingual],3,system,sys_sys,f,0.7129646256060334
[multilingual],4,merged,lex_lex,f,0.4691840580721714
[multilingual],4,merged,lex_sys,f,0.5177649084363749
[multilingual],4,merged,rand_rand,f,0.0124049969424303
[multilingual],4,merged,sent_sent,f,0.7072549282553305
[multilingual],4,merged,sys_lex,f,0.7130034522439586
[multilingual],4,merged,sys_sys,f,0.7072549282553305
[multilingual],4,system,lex_lex,f,0.7072549282553305
[multilingual],4,system,lex_sys,f,0.7072549282553305
[multilingual],4,system,rand_rand,f,0.7072549282553305
[multilingual],4,system,sent_sent,f,0.7072549282553305
[multilingual],4,system,sys_lex,f,0.7072549282553305
[multilingual],4,system,sys_sys,f,0.7072549282553305
[multilingual],5,merged,lex_lex,f,0.4691840580721714
[multilingual],5,merged,lex_sys,f,0.5172076269527426
[multilingual],5,merged,rand_rand,f,0.0124049969424303
[multilingual],5,merged,sent_sent,f,0.7123671716029844
[multilingual],5,merged,sys_lex,f,0.7173509195615828
[multilingual],5,merged,sys_sys,f,0.7123671716029844
[multilingual],5,system,lex_lex,f,0.7123671716029844
[multilingual],5,system,lex_sys,f,0.7123671716029844
[multilingual],5,system,rand_rand,f,0.7123671716029844
[multilingual],5,system,sent_sent,f,0.7123671716029844
[multilingual],5,system,sys_lex,f,0.7123671716029844
[multilingual],5,system,sys_sys,f,0.7123671716029844
[multilingual],6,merged,lex_lex,f,0.4691840580721714
[multilingual],6,merged,lex_sys,f,0.5178054316349691
[multilingual],6,merged,rand_rand,f,0.0124049969424303
[multilingual],6,merged,sent_sent,f,0.7088482894501164
[multilingual],6,merged,sys_lex,f,0.7141475990976474
[multilingual],6,merged,sys_sys,f,0.7088482894501164
[multilingual],6,system,lex_lex,f,0.7088482894501164
[multilingual],6,system,lex_sys,f,0.7088482894501164
[multilingual],6,system,rand_rand,f,0.7088482894501164
[multilingual],6,system,sent_sent,f,0.7088482894501164
[multilingual],6,system,sys_lex,f,0.7088482894501164
[multilingual],6,system,sys_sys,f,0.7088482894501164
[multilingual],7,merged,lex_lex,f,0.4691840580721714
[multilingual],7,merged,lex_sys,f,0.5179884248396683
[multilingual],7,merged,rand_rand,f,0.0124049969424303
[multilingual],7,merged,sent_sent,f,0.7070571377395666
[multilingual],7,merged,sys_lex,f,0.7129471497807525
[multilingual],7,merged,sys_sys,f,0.7070571377395666
[multilingual],7,system,lex_lex,f,0.7070571377395666
[multilingual],7,system,lex_sys,f,0.7070571377395666
[multilingual],7,system,rand_rand,f,0.7070571377395666
[multilingual],7,system,sent_sent,f,0.7070571377395666
[multilingual],7,system,sys_lex,f,0.7070571377395666
[multilingual],7,system,sys_sys,f,0.7070571377395666
[multilingual],8,merged,lex_lex,f,0.4691840580721714
[multilingual],8,merged,lex_sys,f,0.5173331246576416
[multilingual],8,merged,rand_rand,f,0.0124049969424303
[multilingual],8,merged,sent_sent,f,0.7054616966121392
[multilingual],8,merged,sys_lex,f,0.7130939761257317
[multilingual],8,merged,sys_sys,f,0.7054616966121392
[multilingual],8,system,lex_lex,f,0.7054616966121392
[multilingual],8,system,lex_sys,f,0.7054616966121392
[multilingual],8,system,rand_rand,f,0.7054616966121392
[multilingual],8,system,sent_sent,f,0.7054616966121392
[multilingual],8,system,sys_lex,f,0.7054616966121392
[multilingual],8,system,sys_sys,f,0.7054616966121392
[multilingual],9,merged,lex_lex,f,0.4691840580721714
[multilingual],9,merged,lex_sys,f,0.5170483460559797
[multilingual],9,merged,rand_rand,f,0.0124049969424303
[multilingual],9,merged,sent_sent,f,0.7069244604316547
[multilingual],9,merged,sys_lex,f,0.7133533904188846
[multilingual],9,merged,sys_sys,f,0.7069244604316547
[multilingual],9,system,lex_lex,f,0.7069244604316547
[multilingual],9,system,lex_sys,f,0.7069244604316547
[multilingual],9,system,rand_rand,f,0.7069244604316547
[multilingual],9,system,sent_sent,f,0.7069244604316547
[multilingual],9,system,sys_lex,f,0.7069244604316547
[multilingual],9,system,sys_sys,f,0.7069244604316547
[multilingual],1,merged,lex_lex,tp,6722.0
[multilingual],1,merged,lex_sys,tp,6605.0
[multilingual],1,merged,rand_rand,tp,71.0
[multilingual],1,merged,sent_sent,tp,7918.0
[multilingual],1,merged,sys_lex,tp,7758.0
[multilingual],1,merged,sys_sys,tp,7918.0
[multilingual],1,system,lex_lex,tp,7918.0
[multilingual],1,system,lex_sys,tp,7918.0
[multilingual],1,system,rand_rand,tp,7918.0
[multilingual],1,system,sent_sent,tp,7918.0
[multilingual],1,system,sys_lex,tp,7918.0
[multilingual],1,system,sys_sys,tp,7918.0
[multilingual],2,merged,lex_lex,tp,6722.0
[multilingual],2,merged,lex_sys,tp,6610.0
[multilingual],2,merged,rand_rand,tp,71.0
[multilingual],2,merged,sent_sent,tp,7944.0
[multilingual],2,merged,sys_lex,tp,7782.0
[multilingual],2,merged,sys_sys,tp,7944.0
[multilingual],2,system,lex_lex,tp,7944.0
[multilingual],2,system,lex_sys,tp,7944.0
[multilingual],2,system,rand_rand,tp,7944.0
[multilingual],2,system,sent_sent,tp,7944.0
[multilingual],2,system,sys_lex,tp,7944.0
[multilingual],2,system,sys_sys,tp,7944.0
[multilingual],3,merged,lex_lex,tp,6722.0
[multilingual],3,merged,lex_sys,tp,6619.0
[multilingual],3,merged,rand_rand,tp,71.0
[multilingual],3,merged,sent_sent,tp,7941.0
[multilingual],3,merged,sys_lex,tp,7776.0
[multilingual],3,merged,sys_sys,tp,7941.0
[multilingual],3,system,lex_lex,tp,7941.0
[multilingual],3,system,lex_sys,tp,7941.0
[multilingual],3,system,rand_rand,tp,7941.0
[multilingual],3,system,sent_sent,tp,7941.0
[multilingual],3,system,sys_lex,tp,7941.0
[multilingual],3,system,sys_sys,tp,7941.0
[multilingual],4,merged,lex_lex,tp,6722.0
[multilingual],4,merged,lex_sys,tp,6616.0
[multilingual],4,merged,rand_rand,tp,71.0
[multilingual],4,merged,sent_sent,tp,7911.0
[multilingual],4,merged,sys_lex,tp,7745.0
[multilingual],4,merged,sys_sys,tp,7911.0
[multilingual],4,system,lex_lex,tp,7911.0
[multilingual],4,system,lex_sys,tp,7911.0
[multilingual],4,system,rand_rand,tp,7911.0
[multilingual],4,system,sent_sent,tp,7911.0
[multilingual],4,system,sys_lex,tp,7911.0
[multilingual],4,system,sys_sys,tp,7911.0
[multilingual],5,merged,lex_lex,tp,6722.0
[multilingual],5,merged,lex_sys,tp,6605.0
[multilingual],5,merged,rand_rand,tp,71.0
[multilingual],5,merged,sent_sent,tp,7877.0
[multilingual],5,merged,sys_lex,tp,7723.0
[multilingual],5,merged,sys_sys,tp,7877.0
[multilingual],5,system,lex_lex,tp,7877.0
[multilingual],5,system,lex_sys,tp,7877.0
[multilingual],5,system,rand_rand,tp,7877.0
[multilingual],5,system,sent_sent,tp,7877.0
[multilingual],5,system,sys_lex,tp,7877.0
[multilingual],5,system,sys_sys,tp,7877.0
[multilingual],6,merged,lex_lex,tp,6722.0
[multilingual],6,merged,lex_sys,tp,6616.0
[multilingual],6,merged,rand_rand,tp,71.0
[multilingual],6,merged,sent_sent,tp,7915.0
[multilingual],6,merged,sys_lex,tp,7756.0
[multilingual],6,merged,sys_sys,tp,7915.0
[multilingual],6,system,lex_lex,tp,7915.0
[multilingual],6,system,lex_sys,tp,7915.0
[multilingual],6,system,rand_rand,tp,7915.0
[multilingual],6,system,sent_sent,tp,7915.0
[multilingual],6,system,sys_lex,tp,7915.0
[multilingual],6,system,sys_sys,tp,7915.0
[multilingual],7,merged,lex_lex,tp,6722.0
[multilingual],7,merged,lex_sys,tp,6623.0
[multilingual],7,merged,rand_rand,tp,71.0
[multilingual],7,merged,sent_sent,tp,7895.0
[multilingual],7,merged,sys_lex,tp,7723.0
[multilingual],7,merged,sys_sys,tp,7895.0
[multilingual],7,system,lex_lex,tp,7895.0
[multilingual],7,system,lex_sys,tp,7895.0
[multilingual],7,system,rand_rand,tp,7895.0
[multilingual],7,system,sent_sent,tp,7895.0
[multilingual],7,system,sys_lex,tp,7895.0
[multilingual],7,system,sys_sys,tp,7895.0
[multilingual],8,merged,lex_lex,tp,6722.0
[multilingual],8,merged,lex_sys,tp,6611.0
[multilingual],8,merged,rand_rand,tp,71.0
[multilingual],8,merged,sent_sent,tp,7892.0
[multilingual],8,merged,sys_lex,tp,7736.0
[multilingual],8,merged,sys_sys,tp,7892.0
[multilingual],8,system,lex_lex,tp,7892.0
[multilingual],8,system,lex_sys,tp,7892.0
[multilingual],8,system,rand_rand,tp,7892.0
[multilingual],8,system,sent_sent,tp,7892.0
[multilingual],8,system,sys_lex,tp,7892.0
[multilingual],8,system,sys_sys,tp,7892.0
[multilingual],9,merged,lex_lex,tp,6722.0
[multilingual],9,merged,lex_sys,tp,6604.0
[multilingual],9,merged,rand_rand,tp,71.0
[multilingual],9,merged,sent_sent,tp,7861.0
[multilingual],9,merged,sys_lex,tp,7706.0
[multilingual],9,merged,sys_sys,tp,7861.0
[multilingual],9,system,lex_lex,tp,7861.0
[multilingual],9,system,lex_sys,tp,7861.0
[multilingual],9,system,rand_rand,tp,7861.0
[multilingual],9,system,sent_sent,tp,7861.0
[multilingual],9,system,sys_lex,tp,7861.0
[multilingual],9,system,sys_sys,tp,7861.0
[multilingual],1,merged,lex_lex,pred,17339.0
[multilingual],1,merged,lex_sys,pred,14231.0
[multilingual],1,merged,rand_rand,pred,132.0
[multilingual],1,merged,sent_sent,pred,10935.0
[multilingual],1,merged,sys_lex,pred,10307.0
[multilingual],1,merged,sys_sys,pred,10935.0
[multilingual],1,system,lex_lex,pred,10935.0
[multilingual],1,system,lex_sys,pred,10935.0
[multilingual],1,system,rand_rand,pred,10935.0
[multilingual],1,system,sent_sent,pred,10935.0
[multilingual],1,system,sys_lex,pred,10935.0
[multilingual],1,system,sys_sys,pred,10935.0
[multilingual],2,merged,lex_lex,pred,17339.0
[multilingual],2,merged,lex_sys,pred,14234.0
[multilingual],2,merged,rand_rand,pred,132.0
[multilingual],2,merged,sent_sent,pred,10930.0
[multilingual],2,merged,sys_lex,pred,10272.0
[multilingual],2,merged,sys_sys,pred,10930.0
[multilingual],2,system,lex_lex,pred,10930.0
[multilingual],2,system,lex_sys,pred,10930.0
[multilingual],2,system,rand_rand,pred,10930.0
[multilingual],2,system,sent_sent,pred,10930.0
[multilingual],2,system,sys_lex,pred,10930.0
[multilingual],2,system,sys_sys,pred,10930.0
[multilingual],3,merged,lex_lex,pred,17339.0
[multilingual],3,merged,lex_sys,pred,14240.0
[multilingual],3,merged,rand_rand,pred,132.0
[multilingual],3,merged,sent_sent,pred,10961.0
[multilingual],3,merged,sys_lex,pred,10352.0
[multilingual],3,merged,sys_sys,pred,10961.0
[multilingual],3,system,lex_lex,pred,10961.0
[multilingual],3,system,lex_sys,pred,10961.0
[multilingual],3,system,rand_rand,pred,10961.0
[multilingual],3,system,sent_sent,pred,10961.0
[multilingual],3,system,sys_lex,pred,10961.0
[multilingual],3,system,sys_sys,pred,10961.0
[multilingual],4,merged,lex_lex,pred,17339.0
[multilingual],4,merged,lex_sys,pred,14241.0
[multilingual],4,merged,rand_rand,pred,132.0
[multilingual],4,merged,sent_sent,pred,11056.0
[multilingual],4,merged,sys_lex,pred,10410.0
[multilingual],4,merged,sys_sys,pred,11056.0
[multilingual],4,system,lex_lex,pred,11056.0
[multilingual],4,system,lex_sys,pred,11056.0
[multilingual],4,system,rand_rand,pred,11056.0
[multilingual],4,system,sent_sent,pred,11056.0
[multilingual],4,system,sys_lex,pred,11056.0
[multilingual],4,system,sys_sys,pred,11056.0
[multilingual],5,merged,lex_lex,pred,17339.0
[multilingual],5,merged,lex_sys,pred,14226.0
[multilingual],5,merged,rand_rand,pred,132.0
[multilingual],5,merged,sent_sent,pred,10800.0
[multilingual],5,merged,sys_lex,pred,10217.0
[multilingual],5,merged,sys_sys,pred,10800.0
[multilingual],5,system,lex_lex,pred,10800.0
[multilingual],5,system,lex_sys,pred,10800.0
[multilingual],5,system,rand_rand,pred,10800.0
[multilingual],5,system,sent_sent,pred,10800.0
[multilingual],5,system,sys_lex,pred,10800.0
[multilingual],5,system,sys_sys,pred,10800.0
[multilingual],6,merged,lex_lex,pred,17339.0
[multilingual],6,merged,lex_sys,pred,14239.0
[multilingual],6,merged,rand_rand,pred,132.0
[multilingual],6,merged,sent_sent,pred,11017.0
[multilingual],6,merged,sys_lex,pred,10406.0
[multilingual],6,merged,sys_sys,pred,11017.0
[multilingual],6,system,lex_lex,pred,11017.0
[multilingual],6,system,lex_sys,pred,11017.0
[multilingual],6,system,rand_rand,pred,11017.0
[multilingual],6,system,sent_sent,pred,11017.0
[multilingual],6,system,sys_lex,pred,11017.0
[multilingual],6,system,sys_sys,pred,11017.0
[multilingual],7,merged,lex_lex,pred,17339.0
[multilingual],7,merged,lex_sys,pred,14257.0
[multilingual],7,merged,rand_rand,pred,132.0
[multilingual],7,merged,sent_sent,pred,11017.0
[multilingual],7,merged,sys_lex,pred,10350.0
[multilingual],7,merged,sys_sys,pred,11017.0
[multilingual],7,system,lex_lex,pred,11017.0
[multilingual],7,system,lex_sys,pred,11017.0
[multilingual],7,system,rand_rand,pred,11017.0
[multilingual],7,system,sent_sent,pred,11017.0
[multilingual],7,system,sys_lex,pred,11017.0
[multilingual],7,system,sys_sys,pred,11017.0
[multilingual],8,merged,lex_lex,pred,17339.0
[multilingual],8,merged,lex_sys,pred,14243.0
[multilingual],8,merged,rand_rand,pred,132.0
[multilingual],8,merged,sent_sent,pred,11059.0
[multilingual],8,merged,sys_lex,pred,10382.0
[multilingual],8,merged,sys_sys,pred,11059.0
[multilingual],8,system,lex_lex,pred,11059.0
[multilingual],8,system,lex_sys,pred,11059.0
[multilingual],8,system,rand_rand,pred,11059.0
[multilingual],8,system,sent_sent,pred,11059.0
[multilingual],8,system,sys_lex,pred,11059.0
[multilingual],8,system,sys_sys,pred,11059.0
[multilingual],9,merged,lex_lex,pred,17339.0
[multilingual],9,merged,lex_sys,pred,14230.0
[multilingual],9,merged,rand_rand,pred,132.0
[multilingual],9,merged,sent_sent,pred,10925.0
[multilingual],9,merged,sys_lex,pred,10290.0
[multilingual],9,merged,sys_sys,pred,10925.0
[multilingual],9,system,lex_lex,pred,10925.0
[multilingual],9,system,lex_sys,pred,10925.0
[multilingual],9,system,rand_rand,pred,10925.0
[multilingual],9,system,sent_sent,pred,10925.0
[multilingual],9,system,sys_lex,pred,10925.0
[multilingual],9,system,sys_sys,pred,10925.0
[multilingual],1,merged,lex_lex,truth,11315.0
[multilingual],1,merged,lex_sys,truth,11315.0
[multilingual],1,merged,rand_rand,truth,11315.0
[multilingual],1,merged,sent_sent,truth,11315.0
[multilingual],1,merged,sys_lex,truth,11315.0
[multilingual],1,merged,sys_sys,truth,11315.0
[multilingual],1,system,lex_lex,truth,11315.0
[multilingual],1,system,lex_sys,truth,11315.0
[multilingual],1,system,rand_rand,truth,11315.0
[multilingual],1,system,sent_sent,truth,11315.0
[multilingual],1,system,sys_lex,truth,11315.0
[multilingual],1,system,sys_sys,truth,11315.0
[multilingual],2,merged,lex_lex,truth,11315.0
[multilingual],2,merged,lex_sys,truth,11315.0
[multilingual],2,merged,rand_rand,truth,11315.0
[multilingual],2,merged,sent_sent,truth,11315.0
[multilingual],2,merged,sys_lex,truth,11315.0
[multilingual],2,merged,sys_sys,truth,11315.0
[multilingual],2,system,lex_lex,truth,11315.0
[multilingual],2,system,lex_sys,truth,11315.0
[multilingual],2,system,rand_rand,truth,11315.0
[multilingual],2,system,sent_sent,truth,11315.0
[multilingual],2,system,sys_lex,truth,11315.0
[multilingual],2,system,sys_sys,truth,11315.0
[multilingual],3,merged,lex_lex,truth,11315.0
[multilingual],3,merged,lex_sys,truth,11315.0
[multilingual],3,merged,rand_rand,truth,11315.0
[multilingual],3,merged,sent_sent,truth,11315.0
[multilingual],3,merged,sys_lex,truth,11315.0
[multilingual],3,merged,sys_sys,truth,11315.0
[multilingual],3,system,lex_lex,truth,11315.0
[multilingual],3,system,lex_sys,truth,11315.0
[multilingual],3,system,rand_rand,truth,11315.0
[multilingual],3,system,sent_sent,truth,11315.0
[multilingual],3,system,sys_lex,truth,11315.0
[multilingual],3,system,sys_sys,truth,11315.0
[multilingual],4,merged,lex_lex,truth,11315.0
[multilingual],4,merged,lex_sys,truth,11315.0
[multilingual],4,merged,rand_rand,truth,11315.0
[multilingual],4,merged,sent_sent,truth,11315.0
[multilingual],4,merged,sys_lex,truth,11315.0
[multilingual],4,merged,sys_sys,truth,11315.0
[multilingual],4,system,lex_lex,truth,11315.0
[multilingual],4,system,lex_sys,truth,11315.0
[multilingual],4,system,rand_rand,truth,11315.0
[multilingual],4,system,sent_sent,truth,11315.0
[multilingual],4,system,sys_lex,truth,11315.0
[multilingual],4,system,sys_sys,truth,11315.0
[multilingual],5,merged,lex_lex,truth,11315.0
[multilingual],5,merged,lex_sys,truth,11315.0
[multilingual],5,merged,rand_rand,truth,11315.0
[multilingual],5,merged,sent_sent,truth,11315.0
[multilingual],5,merged,sys_lex,truth,11315.0
[multilingual],5,merged,sys_sys,truth,11315.0
[multilingual],5,system,lex_lex,truth,11315.0
[multilingual],5,system,lex_sys,truth,11315.0
[multilingual],5,system,rand_rand,truth,11315.0
[multilingual],5,system,sent_sent,truth,11315.0
[multilingual],5,system,sys_lex,truth,11315.0
[multilingual],5,system,sys_sys,truth,11315.0
[multilingual],6,merged,lex_lex,truth,11315.0
[multilingual],6,merged,lex_sys,truth,11315.0
[multilingual],6,merged,rand_rand,truth,11315.0
[multilingual],6,merged,sent_sent,truth,11315.0
[multilingual],6,merged,sys_lex,truth,11315.0
[multilingual],6,merged,sys_sys,truth,11315.0
[multilingual],6,system,lex_lex,truth,11315.0
[multilingual],6,system,lex_sys,truth,11315.0
[multilingual],6,system,rand_rand,truth,11315.0
[multilingual],6,system,sent_sent,truth,11315.0
[multilingual],6,system,sys_lex,truth,11315.0
[multilingual],6,system,sys_sys,truth,11315.0
[multilingual],7,merged,lex_lex,truth,11315.0
[multilingual],7,merged,lex_sys,truth,11315.0
[multilingual],7,merged,rand_rand,truth,11315.0
[multilingual],7,merged,sent_sent,truth,11315.0
[multilingual],7,merged,sys_lex,truth,11315.0
[multilingual],7,merged,sys_sys,truth,11315.0
[multilingual],7,system,lex_lex,truth,11315.0
[multilingual],7,system,lex_sys,truth,11315.0
[multilingual],7,system,rand_rand,truth,11315.0
[multilingual],7,system,sent_sent,truth,11315.0
[multilingual],7,system,sys_lex,truth,11315.0
[multilingual],7,system,sys_sys,truth,11315.0
[multilingual],8,merged,lex_lex,truth,11315.0
[multilingual],8,merged,lex_sys,truth,11315.0
[multilingual],8,merged,rand_rand,truth,11315.0
