lang,run,method,group,metric,value
ZH,9,system,system_only,r,0.762962962962963
ZH,9,system,system_only,f,0.7436823104693141
ZH,9,system,system_only,pred,284.0
ZH,9,system,system_only,truth,270.0
ZH,9,system,system_only,tp,206.0
ZH,9,system,neither,p,0.5856573705179283
ZH,9,system,neither,r,0.5157894736842106
ZH,9,system,neither,f,0.5485074626865671
ZH,9,system,neither,pred,251.0
ZH,9,system,neither,truth,285.0
ZH,9,system,neither,tp,147.0
ZH,9,system,all,p,0.6858974358974359
ZH,9,system,all,r,0.6806615776081425
ZH,9,system,all,f,0.6832694763729246
ZH,9,system,all,pred,780.0
ZH,9,system,all,truth,786.0
ZH,9,system,all,tp,535.0
[multilingual],1,merged,all,p,0.7367449990289376
[multilingual],1,merged,both,p,0.9298816568047338
[multilingual],1,merged,lex_only,p,0.8503401360544217
[multilingual],1,merged,neither,p,0.387344766410408
[multilingual],1,merged,system_only,p,0.8878725287695486
[multilingual],1,system,all,p,0.7047523670793882
[multilingual],1,system,both,p,0.9292869770182676
[multilingual],1,system,lex_only,p,0.8456375838926175
[multilingual],1,system,neither,p,0.3543894553593633
[multilingual],1,system,system_only,p,0.887719298245614
[multilingual],2,merged,all,p,0.7383978717114986
[multilingual],2,merged,both,p,0.931770987837437
[multilingual],2,merged,lex_only,p,0.84
[multilingual],2,merged,neither,p,0.3807785888077858
[multilingual],2,merged,system_only,p,0.8907185628742516
[multilingual],2,system,all,p,0.7086964583719637
[multilingual],2,system,both,p,0.9306580112127472
[multilingual],2,system,lex_only,p,0.8410596026490066
[multilingual],2,system,neither,p,0.3506325845597728
[multilingual],2,system,system_only,p,0.8908983101096947
[multilingual],3,merged,all,p,0.7443467956946775
[multilingual],3,merged,both,p,0.931636578869488
[multilingual],3,merged,lex_only,p,0.8551724137931035
[multilingual],3,merged,neither,p,0.3905233818519665
[multilingual],3,merged,system_only,p,0.8906342620035567
[multilingual],3,system,all,p,0.713543117051889
[multilingual],3,system,both,p,0.9310548025928108
[multilingual],3,system,lex_only,p,0.8561643835616438
[multilingual],3,system,neither,p,0.357889237199582
[multilingual],3,system,system_only,p,0.8904552129221732
[multilingual],4,merged,all,p,0.7367651360046797
[multilingual],4,merged,both,p,0.9262198706643152
[multilingual],4,merged,lex_only,p,0.8493150684931506
[multilingual],4,merged,neither,p,0.3851431980906921
[multilingual],4,merged,system_only,p,0.8909740840035746
[multilingual],4,system,all,p,0.7079808753218095
[multilingual],4,system,both,p,0.925351288056206
[multilingual],4,system,lex_only,p,0.8445945945945946
[multilingual],4,system,neither,p,0.3557594291539245
[multilingual],4,system,system_only,p,0.8907910271546635
[multilingual],5,merged,all,p,0.739015559252373
[multilingual],5,merged,both,p,0.9317029525797792
[multilingual],5,merged,lex_only,p,0.8698630136986302
[multilingual],5,merged,neither,p,0.3878041453890057
[multilingual],5,merged,system_only,p,0.8876437629017989
[multilingual],5,system,all,p,0.7082873943403161
[multilingual],5,system,both,p,0.9308400118729592
[multilingual],5,system,lex_only,p,0.8648648648648649
[multilingual],5,system,neither,p,0.356508500380614
[multilingual],5,system,system_only,p,0.8873321657910099
[multilingual],6,merged,all,p,0.7453617355453028
[multilingual],6,merged,both,p,0.930678466076696
[multilingual],6,merged,lex_only,p,0.8670886075949367
[multilingual],6,merged,neither,p,0.3981707317073171
[multilingual],6,merged,system_only,p,0.8916344150044656
[multilingual],6,system,all,p,0.7158954465687632
[multilingual],6,system,both,p,0.9298708920187794
[multilingual],6,system,lex_only,p,0.8625
[multilingual],6,system,neither,p,0.3672623672623673
[multilingual],6,system,system_only,p,0.8905238375515009
[multilingual],7,merged,all,p,0.7405150383330057
[multilingual],7,merged,both,p,0.9309729247247844
[multilingual],7,merged,lex_only,p,0.8775510204081632
[multilingual],7,merged,neither,p,0.388299484692331
[multilingual],7,merged,system_only,p,0.8895158895158896
[multilingual],7,system,all,p,0.7087289151073831
[multilingual],7,system,both,p,0.930074074074074
[multilingual],7,system,lex_only,p,0.87248322147651
[multilingual],7,system,neither,p,0.3558329088130412
[multilingual],7,system,system_only,p,0.8893792291850544
[multilingual],8,merged,all,p,0.7416087388282026
[multilingual],8,merged,both,p,0.9286563614744352
[multilingual],8,merged,lex_only,p,0.8467153284671532
[multilingual],8,merged,neither,p,0.3890977443609023
[multilingual],8,merged,system_only,p,0.8842167604382588
[multilingual],8,system,all,p,0.7118818360287931
[multilingual],8,system,both,p,0.928063943161634
[multilingual],8,system,lex_only,p,0.8357142857142857
[multilingual],8,system,neither,p,0.3577494692144373
[multilingual],8,system,system_only,p,0.8839050131926122
[multilingual],9,merged,all,p,0.7356187127649184
[multilingual],9,merged,both,p,0.9299135102892933
[multilingual],9,merged,lex_only,p,0.8620689655172413
[multilingual],9,merged,neither,p,0.3814311058545239
[multilingual],9,merged,system_only,p,0.8928252456088122
[multilingual],9,system,all,p,0.7065097462302317
[multilingual],9,system,both,p,0.92935589195607
[multilingual],9,system,lex_only,p,0.8571428571428571
[multilingual],9,system,neither,p,0.3526594403831611
[multilingual],9,system,system_only,p,0.8924255820807545
[multilingual],1,merged,all,r,0.6705258506407423
[multilingual],1,merged,both,r,0.868232044198895
[multilingual],1,merged,lex_only,r,0.4448398576512455
[multilingual],1,merged,neither,r,0.3649025069637883
[multilingual],1,merged,system_only,r,0.7868723849372385
[multilingual],1,system,all,r,0.6841361025187804
[multilingual],1,system,both,r,0.8712707182320442
[multilingual],1,system,lex_only,r,0.4483985765124555
[multilingual],1,system,neither,r,0.3969359331476323
[multilingual],1,system,system_only,r,0.7939330543933054
[multilingual],2,merged,all,r,0.6623066725585506
[multilingual],2,merged,both,r,0.8676795580110497
[multilingual],2,merged,lex_only,r,0.4483985765124555
[multilingual],2,merged,neither,r,0.3487465181058495
[multilingual],2,merged,system_only,r,0.7779811715481172
[multilingual],2,system,all,r,0.6755634114007955
[multilingual],2,system,both,r,0.8712707182320442
[multilingual],2,system,lex_only,r,0.4519572953736654
[multilingual],2,system,neither,r,0.3782729805013927
[multilingual],2,system,system_only,r,0.7858263598326359
[multilingual],3,merged,all,r,0.6661953159522758
[multilingual],3,merged,both,r,0.8696132596685083
[multilingual],3,merged,lex_only,r,0.4412811387900356
[multilingual],3,merged,neither,r,0.3512534818941504
[multilingual],3,merged,system_only,r,0.7858263598326359
[multilingual],3,system,all,r,0.6793636765355723
[multilingual],3,system,both,r,0.8729281767955801
[multilingual],3,system,lex_only,r,0.4448398576512455
[multilingual],3,system,neither,r,0.3816155988857939
[multilingual],3,system,system_only,r,0.7928870292887029
[multilingual],4,merged,all,r,0.6678745028722934
[multilingual],4,merged,both,r,0.8704419889502762
[multilingual],4,merged,lex_only,r,0.4412811387900356
[multilingual],4,merged,neither,r,0.3596100278551532
[multilingual],4,merged,system_only,r,0.7821652719665272
[multilingual],4,system,all,r,0.6805125939019001
[multilingual],4,system,both,r,0.8732044198895028
[multilingual],4,system,lex_only,r,0.4448398576512455
[multilingual],4,system,neither,r,0.388857938718663
[multilingual],4,system,system_only,r,0.7892259414225942
[multilingual],5,merged,all,r,0.667432611577552
[multilingual],5,merged,both,r,0.8629834254143647
[multilingual],5,merged,lex_only,r,0.4519572953736654
[multilingual],5,merged,neither,r,0.3596100278551532
[multilingual],5,merged,system_only,r,0.7871338912133892
[multilingual],5,system,all,r,0.6813079982324348
[multilingual],5,system,both,r,0.8662983425414365
[multilingual],5,system,lex_only,r,0.4555160142348754
[multilingual],5,system,neither,r,0.3913649025069637
[multilingual],5,system,system_only,r,0.7949790794979079
[multilingual],6,merged,all,r,0.6710561201944322
[multilingual],6,merged,both,r,0.8715469613259669
[multilingual],6,merged,lex_only,r,0.4875444839857651
[multilingual],6,merged,neither,r,0.3637883008356546
[multilingual],6,merged,system_only,r,0.7832112970711297
[multilingual],6,system,all,r,0.6850198851082634
[multilingual],6,system,both,r,0.875414364640884
[multilingual],6,system,lex_only,r,0.491103202846975
[multilingual],6,system,neither,r,0.3949860724233983
[multilingual],6,system,system_only,r,0.7913179916317992
[multilingual],7,merged,all,r,0.6658418029164825
[multilingual],7,merged,both,r,0.8643646408839779
[multilingual],7,merged,lex_only,r,0.4590747330960854
[multilingual],7,merged,neither,r,0.3568245125348189
[multilingual],7,merged,system_only,r,0.7832112970711297
[multilingual],7,system,all,r,0.6795404330534689
[multilingual],7,system,both,r,0.8671270718232044
[multilingual],7,system,lex_only,r,0.4626334519572954
[multilingual],7,system,neither,r,0.3891364902506963
[multilingual],7,system,system_only,r,0.7905334728033473
[multilingual],8,merged,all,r,0.6600088378258948
[multilingual],8,merged,both,r,0.8629834254143647
[multilingual],8,merged,lex_only,r,0.4128113879003559
[multilingual],8,merged,neither,r,0.3459610027855153
[multilingual],8,merged,system_only,r,0.7808577405857741
[multilingual],8,system,all,r,0.6730004418912947
[multilingual],8,system,both,r,0.8660220994475138
[multilingual],8,system,lex_only,r,0.4163701067615658
[multilingual],8,system,neither,r,0.3754874651810585
[multilingual],8,system,system_only,r,0.7884414225941423
[multilingual],9,merged,all,r,0.6656650463985859
[multilingual],9,merged,both,r,0.8613259668508287
[multilingual],9,merged,lex_only,r,0.4448398576512455
[multilingual],9,merged,neither,r,0.3593314763231198
[multilingual],9,merged,system_only,r,0.7842573221757322
[multilingual],9,system,all,r,0.6790985417587273
[multilingual],9,system,both,r,0.8649171270718232
[multilingual],9,system,lex_only,r,0.4483985765124555
[multilingual],9,system,neither,r,0.3896935933147632
[multilingual],9,system,system_only,r,0.7918410041841004
[multilingual],1,merged,all,f,0.7020774533845371
[multilingual],1,merged,both,f,0.898
[multilingual],1,merged,lex_only,f,0.5841121495327103
[multilingual],1,merged,neither,f,0.3757888697647734
[multilingual],1,merged,system_only,f,0.8343269097462915
[multilingual],1,system,all,f,0.6942912238216962
[multilingual],1,system,both,f,0.8993441688052467
[multilingual],1,system,lex_only,f,0.586046511627907
[multilingual],1,system,neither,f,0.3744580212849822
[multilingual],1,system,system_only,f,0.838210933186085
[multilingual],2,merged,all,f,0.6982855013045098
[multilingual],2,merged,both,f,0.8985838935774567
[multilingual],2,merged,lex_only,f,0.5846867749419953
[multilingual],2,merged,neither,f,0.3640593195696422
[multilingual],2,merged,system_only,f,0.8305415968732552
[multilingual],2,system,all,f,0.6917334057282476
[multilingual],2,system,both,f,0.8999857326294763
[multilingual],2,system,lex_only,f,0.587962962962963
[multilingual],2,system,neither,f,0.3639287149939702
[multilingual],2,system,system_only,f,0.8350701681256079
[multilingual],3,merged,all,f,0.7031060535397817
[multilingual],3,merged,both,f,0.8995570795827976
[multilingual],3,merged,lex_only,f,0.5821596244131455
[multilingual],3,merged,neither,f,0.3698489514591582
[multilingual],3,merged,system_only,f,0.8349541539316476
[multilingual],3,system,all,f,0.6960340456356393
[multilingual],3,system,both,f,0.90105503279156
[multilingual],3,system,lex_only,f,0.585480093676815
[multilingual],3,system,neither,f,0.3693717983283904
[multilingual],3,system,system_only,f,0.838843546825287
[multilingual],4,merged,all,f,0.7006304468755795
[multilingual],4,merged,both,f,0.8974651096553689
[multilingual],4,merged,lex_only,f,0.5807962529274004
[multilingual],4,merged,neither,f,0.3719389225007202
[multilingual],4,merged,system_only,f,0.8330316111962123
[multilingual],4,system,all,f,0.6939750349240683
[multilingual],4,system,both,f,0.8985218874360432
[multilingual],4,system,lex_only,f,0.5827505827505827
[multilingual],4,system,neither,f,0.3715730636145861
[multilingual],4,system,system_only,f,0.8369384359400998
[multilingual],5,merged,all,f,0.7014024333611963
[multilingual],5,merged,both,f,0.896027534776997
[multilingual],5,merged,lex_only,f,0.5948477751756441
[multilingual],5,merged,neither,f,0.3731753143517849
[multilingual],5,merged,system_only,f,0.8343728343728344
[multilingual],5,system,all,f,0.694535789900446
[multilingual],5,system,both,f,0.8974102160537988
[multilingual],5,system,lex_only,f,0.5967365967365967
[multilingual],5,system,neither,f,0.3731244190678529
[multilingual],5,system,system_only,f,0.8386206896551723
[multilingual],6,merged,all,f,0.7062598828015997
[multilingual],6,merged,both,f,0.9001426533523538
[multilingual],6,merged,lex_only,f,0.6241457858769931
[multilingual],6,merged,neither,f,0.3802037845705968
[multilingual],6,merged,system_only,f,0.8339134066546011
[multilingual],6,system,all,f,0.70011742390028
[multilingual],6,system,both,f,0.9018212862834376
[multilingual],6,system,lex_only,f,0.6258503401360545
[multilingual],6,system,neither,f,0.3806200509998658
[multilingual],6,system,system_only,f,0.8379950152312379
[multilingual],7,merged,all,f,0.7011959607240914
[multilingual],7,merged,both,f,0.8964331757627847
[multilingual],7,merged,lex_only,f,0.602803738317757
[multilingual],7,merged,neither,f,0.3718972274640731
[multilingual],7,merged,system_only,f,0.8329856765401196
[multilingual],7,system,all,f,0.6938278289117489
[multilingual],7,system,both,f,0.8974982130092923
[multilingual],7,system,lex_only,f,0.6046511627906977
[multilingual],7,system,neither,f,0.3717402873869079
[multilingual],7,system,system_only,f,0.8370483178734598
[multilingual],8,merged,all,f,0.6984334814122048
[multilingual],8,merged,both,f,0.8946162657502864
[multilingual],8,merged,lex_only,f,0.5550239234449762
[multilingual],8,merged,neither,f,0.3662636390445297
[multilingual],8,merged,system_only,f,0.8293292598250244
[multilingual],8,system,all,f,0.691895329820098
[multilingual],8,system,both,f,0.8959702772220635
[multilingual],8,system,lex_only,f,0.5558194774346793
[multilingual],8,system,neither,f,0.3664039141070943
[multilingual],8,system,system_only,f,0.8334485141672426
[multilingual],9,merged,all,f,0.6988957966038786
[multilingual],9,merged,both,f,0.8943066112146852
[multilingual],9,merged,lex_only,f,0.5868544600938967
[multilingual],9,merged,neither,f,0.370051635111876
[multilingual],9,merged,system_only,f,0.8350271474314354
[multilingual],9,system,all,f,0.6925330088774729
[multilingual],9,system,both,f,0.8959793961940192
[multilingual],9,system,lex_only,f,0.5887850467289719
[multilingual],9,system,neither,f,0.3702527457985973
[multilingual],9,system,system_only,f,0.8391298323403076
[multilingual],1,merged,all,tp,7587.0
[multilingual],1,merged,both,tp,3143.0
[multilingual],1,merged,lex_only,tp,125.0
[multilingual],1,merged,neither,tp,1310.0
[multilingual],1,merged,system_only,tp,3009.0
[multilingual],1,system,all,tp,7741.0
[multilingual],1,system,both,tp,3154.0
[multilingual],1,system,lex_only,tp,126.0
[multilingual],1,system,neither,tp,1425.0
[multilingual],1,system,system_only,tp,3036.0
[multilingual],2,merged,all,tp,7494.0
[multilingual],2,merged,both,tp,3141.0
[multilingual],2,merged,lex_only,tp,126.0
[multilingual],2,merged,neither,tp,1252.0
[multilingual],2,merged,system_only,tp,2975.0
[multilingual],2,system,all,tp,7644.0
[multilingual],2,system,both,tp,3154.0
[multilingual],2,system,lex_only,tp,127.0
[multilingual],2,system,neither,tp,1358.0
[multilingual],2,system,system_only,tp,3005.0
[multilingual],3,merged,all,tp,7538.0
[multilingual],3,merged,both,tp,3148.0
[multilingual],3,merged,lex_only,tp,124.0
[multilingual],3,merged,neither,tp,1261.0
[multilingual],3,merged,system_only,tp,3005.0
[multilingual],3,system,all,tp,7687.0
[multilingual],3,system,both,tp,3160.0
[multilingual],3,system,lex_only,tp,125.0
[multilingual],3,system,neither,tp,1370.0
[multilingual],3,system,system_only,tp,3032.0
[multilingual],4,merged,all,tp,7557.0
[multilingual],4,merged,both,tp,3151.0
[multilingual],4,merged,lex_only,tp,124.0
[multilingual],4,merged,neither,tp,1291.0
[multilingual],4,merged,system_only,tp,2991.0
[multilingual],4,system,all,tp,7700.0
[multilingual],4,system,both,tp,3161.0
[multilingual],4,system,lex_only,tp,125.0
[multilingual],4,system,neither,tp,1396.0
[multilingual],4,system,system_only,tp,3018.0
[multilingual],5,merged,all,tp,7552.0
[multilingual],5,merged,both,tp,3124.0
[multilingual],5,merged,lex_only,tp,127.0
[multilingual],5,merged,neither,tp,1291.0
[multilingual],5,merged,system_only,tp,3010.0
[multilingual],5,system,all,tp,7709.0
[multilingual],5,system,both,tp,3136.0
[multilingual],5,system,lex_only,tp,128.0
[multilingual],5,system,neither,tp,1405.0
[multilingual],5,system,system_only,tp,3040.0
[multilingual],6,merged,all,tp,7593.0
[multilingual],6,merged,both,tp,3155.0
[multilingual],6,merged,lex_only,tp,137.0
[multilingual],6,merged,neither,tp,1306.0
[multilingual],6,merged,system_only,tp,2995.0
[multilingual],6,system,all,tp,7751.0
[multilingual],6,system,both,tp,3169.0
[multilingual],6,system,lex_only,tp,138.0
[multilingual],6,system,neither,tp,1418.0
[multilingual],6,system,system_only,tp,3026.0
[multilingual],7,merged,all,tp,7534.0
[multilingual],7,merged,both,tp,3129.0
[multilingual],7,merged,lex_only,tp,129.0
[multilingual],7,merged,neither,tp,1281.0
[multilingual],7,merged,system_only,tp,2995.0
[multilingual],7,system,all,tp,7689.0
[multilingual],7,system,both,tp,3139.0
[multilingual],7,system,lex_only,tp,130.0
[multilingual],7,system,neither,tp,1397.0
[multilingual],7,system,system_only,tp,3023.0
[multilingual],8,merged,all,tp,7468.0
[multilingual],8,merged,both,tp,3124.0
[multilingual],8,merged,lex_only,tp,116.0
[multilingual],8,merged,neither,tp,1242.0
[multilingual],8,merged,system_only,tp,2986.0
[multilingual],8,system,all,tp,7615.0
[multilingual],8,system,both,tp,3135.0
[multilingual],8,system,lex_only,tp,117.0
[multilingual],8,system,neither,tp,1348.0
[multilingual],8,system,system_only,tp,3015.0
[multilingual],9,merged,all,tp,7532.0
[multilingual],9,merged,both,tp,3118.0
[multilingual],9,merged,lex_only,tp,125.0
[multilingual],9,merged,neither,tp,1290.0
[multilingual],9,merged,system_only,tp,2999.0
[multilingual],9,system,all,tp,7684.0
[multilingual],9,system,both,tp,3131.0
[multilingual],9,system,lex_only,tp,126.0
[multilingual],9,system,neither,tp,1399.0
[multilingual],9,system,system_only,tp,3028.0
[multilingual],1,merged,all,pred,10298.0
[multilingual],1,merged,both,pred,3380.0
[multilingual],1,merged,lex_only,pred,147.0
[multilingual],1,merged,neither,pred,3382.0
[multilingual],1,merged,system_only,pred,3389.0
[multilingual],1,system,all,pred,10984.0
[multilingual],1,system,both,pred,3394.0
[multilingual],1,system,lex_only,pred,149.0
[multilingual],1,system,neither,pred,4021.0
[multilingual],1,system,system_only,pred,3420.0
[multilingual],2,merged,all,pred,10149.0
[multilingual],2,merged,both,pred,3371.0
[multilingual],2,merged,lex_only,pred,150.0
[multilingual],2,merged,neither,pred,3288.0
[multilingual],2,merged,system_only,pred,3340.0
[multilingual],2,system,all,pred,10786.0
[multilingual],2,system,both,pred,3389.0
[multilingual],2,system,lex_only,pred,151.0
[multilingual],2,system,neither,pred,3873.0
[multilingual],2,system,system_only,pred,3373.0
[multilingual],3,merged,all,pred,10127.0
[multilingual],3,merged,both,pred,3379.0
[multilingual],3,merged,lex_only,pred,145.0
[multilingual],3,merged,neither,pred,3229.0
[multilingual],3,merged,system_only,pred,3374.0
[multilingual],3,system,all,pred,10773.0
[multilingual],3,system,both,pred,3394.0
[multilingual],3,system,lex_only,pred,146.0
[multilingual],3,system,neither,pred,3828.0
[multilingual],3,system,system_only,pred,3405.0
[multilingual],4,merged,all,pred,10257.0
[multilingual],4,merged,both,pred,3402.0
[multilingual],4,merged,lex_only,pred,146.0
[multilingual],4,merged,neither,pred,3352.0
[multilingual],4,merged,system_only,pred,3357.0
[multilingual],4,system,all,pred,10876.0
[multilingual],4,system,both,pred,3416.0
[multilingual],4,system,lex_only,pred,148.0
[multilingual],4,system,neither,pred,3924.0
[multilingual],4,system,system_only,pred,3388.0
[multilingual],5,merged,all,pred,10219.0
[multilingual],5,merged,both,pred,3353.0
[multilingual],5,merged,lex_only,pred,146.0
[multilingual],5,merged,neither,pred,3329.0
[multilingual],5,merged,system_only,pred,3391.0
[multilingual],5,system,all,pred,10884.0
[multilingual],5,system,both,pred,3369.0
[multilingual],5,system,lex_only,pred,148.0
[multilingual],5,system,neither,pred,3941.0
[multilingual],5,system,system_only,pred,3426.0
[multilingual],6,merged,all,pred,10187.0
[multilingual],6,merged,both,pred,3390.0
[multilingual],6,merged,lex_only,pred,158.0
[multilingual],6,merged,neither,pred,3280.0
[multilingual],6,merged,system_only,pred,3359.0
[multilingual],6,system,all,pred,10827.0
[multilingual],6,system,both,pred,3408.0
[multilingual],6,system,lex_only,pred,160.0
[multilingual],6,system,neither,pred,3861.0
[multilingual],6,system,system_only,pred,3398.0
[multilingual],7,merged,all,pred,10174.0
[multilingual],7,merged,both,pred,3361.0
[multilingual],7,merged,lex_only,pred,147.0
[multilingual],7,merged,neither,pred,3299.0
[multilingual],7,merged,system_only,pred,3367.0
[multilingual],7,system,all,pred,10849.0
